-3.902419662475585938e+01,3.774674654006958008e+00,-6.702298641204833984e+00,-1.449004554748535156e+01,-2.075026512145996094e+01,1.841953086853027344e+01,-1.646176815032958984e+00,4.108090400695800781e+00,-2.030597496032714844e+01,2.769731760025024414e+00,3.874694585800170898e+00,1.411585235595703125e+01,7.743987083435058594e+00,1.356299304962158203e+01,5.967121720314025879e-01,6.549590080976486206e-02,5.488641262054443359e+00,-5.866405487060546875e+00,-6.986605167388916016e+00,-5.736231803894042969e+00,9.546800613403320312e+00,4.096635341644287109e+00,1.568651580810546875e+01,4.994927883148193359e+00,2.541663169860839844e+00,3.028577089309692383e+00,2.543247640132904053e-01,-1.090844058990478516e+01,2.347892045974731445e+00,5.415370941162109375e+00
1.491004943847656250e+01,1.327860069274902344e+01,1.216289825439453125e+02,2.582230329513549805e+00,2.256483459472656250e+01,8.552197217941284180e-01,-1.357479953765869141e+01,-2.530730009078979492e+00,2.245150947570800781e+01,-3.055582046508789062e+01,-6.917705059051513672e+00,1.090377712249755859e+01,-7.740240097045898438e+00,-7.165227890014648438e+00,4.564782142639160156e+00,1.043370914459228516e+01,3.284041404724121094e+00,-1.652406120300292969e+01,-7.094449043273925781e+00,4.297229290008544922e+00,-1.080918693542480469e+01,-3.063334465026855469e+00,1.908828377723693848e+00,-1.375432014465332031e+01,1.860005187988281250e+01,1.124159812927246094e+00,-4.219478607177734375e+00,-6.601263999938964844e+00,-1.517949199676513672e+01,-9.407976865768432617e-01
-5.175433349609375000e+01,1.626535415649414062e+00,-4.557933330535888672e+00,-1.936525154113769531e+01,-1.455270767211914062e+01,1.786664962768554688e+01,1.390375518798828125e+01,1.038035678863525391e+01,-2.426751136779785156e+00,9.708872795104980469e+00,-6.669796705245971680e-01,2.162306976318359375e+01,7.264960289001464844e+00,6.567217826843261719e+00,8.581634759902954102e-01,-1.555272388458251953e+01,5.189714431762695312e+00,3.454161167144775391e+00,-1.208064270019531250e+01,-8.466254234313964844e+00,5.675787448883056641e+00,-7.041059494018554688e+00,4.943587303161621094e+00,1.315845584869384766e+01,-5.419685363769531250e+00,1.646184027194976807e-01,-4.749928474426269531e+00,1.953501224517822266e+00,9.583325386047363281e+00,-3.200731873512268066e-01
-5.239485931396484375e+01,-4.120508193969726562e+00,2.869112491607666016e+00,-2.577617835998535156e+01,2.170072793960571289e-01,8.343923568725585938e+00,3.899592638015747070e+00,-3.225865840911865234e+00,-2.234426498413085938e+01,1.421387958526611328e+01,-2.457247257232666016e+00,2.070693397521972656e+01,1.628715991973876953e+00,2.458697795867919922e+00,-2.365095615386962891e+00,-8.685163855552673340e-01,-5.996729731559753418e-01,-3.670842409133911133e+00,-5.821218013763427734e+00,-8.377772331237792969e+00,6.613538742065429688e+00,1.536016821861267090e+00,8.323724746704101562e+00,9.181380271911621094e+00,3.799585103988647461e+00,-1.113501548767089844e+00,-5.555840492248535156e+00,-1.277323722839355469e+01,-1.244060471653938293e-01,-2.698608398437500000e+00
-5.130875015258789062e+01,-1.371893167495727539e+00,-1.135091066360473633e+00,-7.976272583007812500e+00,-1.952820777893066406e+01,2.583776664733886719e+01,5.821283817291259766e+00,8.648444175720214844e+00,-2.401943206787109375e+01,9.889710426330566406e+00,7.934800982475280762e-01,9.723242759704589844e+00,1.542510986328125000e+01,3.774192094802856445e+00,3.069950103759765625e+00,-1.756359863281250000e+01,-1.290862202644348145e+00,-1.099200153350830078e+01,-8.361215889453887939e-02,1.906730294227600098e+00,6.525092601776123047e+00,6.891856670379638672e+00,7.341268539428710938e+00,-3.086277484893798828e+00,1.153238892555236816e+00,6.914228916168212891e+00,5.883981704711914062e+00,-6.573602676391601562e+00,-2.529766559600830078e-01,-5.660671234130859375e+00
2.812778472900390625e+00,1.787417292594909668e+00,-1.656887817382812500e+01,-2.277436065673828125e+01,-1.432325363159179688e+00,1.412344551086425781e+01,1.002963066101074219e+01,3.806323289871215820e+00,-6.586451530456542969e+00,1.071158504486083984e+01,2.264784049987792969e+01,4.332051753997802734e+00,-9.451229095458984375e+00,3.684123754501342773e+00,1.007978200912475586e+00,4.211503505706787109e+00,4.133976995944976807e-01,-7.642704963684082031e+00,-1.060702562332153320e+00,3.936114788055419922e+00,-3.038578987121582031e+00,-3.806889772415161133e+00,1.165128898620605469e+01,2.008582592010498047e+00,1.333261609077453613e+00,-8.359601974487304688e+00,1.592920684814453125e+01,-1.248935222625732422e+00,9.743769168853759766e-01,-5.069149017333984375e+00
-1.950844955444335938e+01,3.013992547988891602e+00,-1.145956134796142578e+01,-1.682802009582519531e+01,-5.221198201179504395e-01,2.409568595886230469e+01,9.579968452453613281e+00,1.810045433044433594e+01,-6.955528736114501953e+00,1.737582778930664062e+01,1.477072429656982422e+01,3.717613220214843750e+00,-5.532623291015625000e+00,4.550810754299163818e-01,4.194037914276123047e-01,-5.370976924896240234e+00,-6.276260375976562500e+00,-4.032565951347351074e-01,9.265118092298507690e-02,-9.090310096740722656e+00,8.737323880195617676e-01,-1.600288581848144531e+01,3.999524593353271484e+00,6.455540180206298828e+00,2.782179117202758789e+00,9.192977905273437500e+00,-3.539871573448181152e-01,5.225400328636169434e-01,-6.349835395812988281e+00,-3.874584674835205078e+00
-3.186170387268066406e+01,-1.316532492637634277e+00,-2.332136154174804688e+00,-8.912645339965820312e+00,-1.536791515350341797e+01,2.243277168273925781e+01,1.179623305797576904e-01,-1.091607761383056641e+01,-1.868885993957519531e+01,1.173966407775878906e+01,-4.648557186126708984e+00,1.735613059997558594e+01,5.083880424499511719e-01,3.494457483291625977e+00,-3.169548273086547852e+00,-1.196132183074951172e+00,-3.612742424011230469e+00,-1.074036312103271484e+01,-9.685091018676757812e+00,-4.915646553039550781e+00,-3.763673067092895508e+00,-8.467701077461242676e-01,3.294786930084228516e+00,5.686984062194824219e-01,-4.864331722259521484e+00,6.971516013145446777e-01,3.494240522384643555e+00,-8.443164825439453125e+00,3.048206806182861328e+00,6.231869220733642578e+00
-3.144591140747070312e+01,-4.587941646575927734e+00,1.513591051101684570e+00,-2.292314147949218750e+01,-6.946988105773925781e+00,2.059100723266601562e+01,5.815775394439697266e-01,-2.053452491760253906e+00,-2.146557044982910156e+01,4.470404148101806641e+00,7.227061271667480469e+00,1.135563564300537109e+01,7.891690731048583984e+00,6.923393726348876953e+00,8.406111001968383789e-01,-6.371616363525390625e+00,3.727002859115600586e+00,-5.494355201721191406e+00,-9.705662727355957031e+00,-8.626105636358261108e-02,-5.439052104949951172e+00,8.518923759460449219e+00,5.621881008148193359e+00,3.399955987930297852e+00,-2.168915987014770508e+00,7.936866879463195801e-01,8.818401336669921875e+00,-2.425036430358886719e+00,-2.591031312942504883e+00,-3.133565664291381836e+00
-1.758631324768066406e+01,8.238076210021972656e+00,-6.149662017822265625e+00,-1.570163536071777344e+01,-4.948201656341552734e+00,1.923122978210449219e+01,1.941417306661605835e-01,-3.546419441699981689e-01,-1.864844703674316406e+01,3.444007396697998047e+00,2.011876851320266724e-01,8.440667152404785156e+00,1.497066974639892578e+00,8.642573356628417969e+00,1.475014328956604004e+00,-2.551947832107543945e+00,6.160381436347961426e-01,-4.501578807830810547e+00,5.922442436218261719e+00,5.653096675872802734e+00,-1.968815207481384277e+00,-4.854635238647460938e+00,1.117294597625732422e+01,4.696119308471679688e+00,-5.867996692657470703e+00,-2.398436814546585083e-01,2.769379377365112305e+00,2.777355015277862549e-01,-1.259583473205566406e+00,-1.046156734228134155e-01
-4.011646652221679688e+01,3.454606056213378906e+00,-1.237767314910888672e+01,-1.374969100952148438e+01,-4.935084342956542969e+00,1.483554840087890625e+01,1.117415618896484375e+01,8.679152488708496094e+00,-2.228474617004394531e+01,-8.455984115600585938e+00,8.146258354187011719e+00,6.802590370178222656e+00,1.222949981689453125e+01,1.184690189361572266e+01,-5.906479835510253906e+00,-9.027339935302734375e+00,-3.953054666519165039e+00,-1.169513034820556641e+01,-1.123848724365234375e+01,-5.682642459869384766e+00,-1.793566226959228516e+00,-3.918530225753784180e+00,-2.555606842041015625e+00,6.874502658843994141e+00,3.523437500000000000e+00,6.579946994781494141e+00,6.465983986854553223e-01,-2.489764690399169922e+00,5.223014354705810547e+00,1.083025693893432617e+00
-3.668827819824218750e+01,-8.391682624816894531e+00,-8.791744232177734375e+00,-6.109481334686279297e+00,7.162168502807617188e+00,2.036710166931152344e+01,1.743506240844726562e+01,-6.877956390380859375e-01,-8.038150787353515625e+00,5.985832691192626953e+00,3.538565635681152344e+00,4.921964168548583984e+00,9.556574821472167969e+00,9.214197158813476562e+00,-3.328813791275024414e+00,-2.110552406311035156e+01,1.961554145812988281e+01,-1.370820522308349609e+01,6.420735120773315430e-01,4.694097936153411865e-01,-4.635786056518554688e+00,-2.078836917877197266e+00,-7.660618782043457031e+00,8.200419425964355469e+00,-1.951675891876220703e+00,-1.767807364463806152e+00,2.430354356765747070e+00,5.345705032348632812e+00,7.089309215545654297e+00,1.879720926284790039e+00
-2.754852676391601562e+01,2.584506273269653320e+00,-4.505271434783935547e+00,-2.526067352294921875e+01,6.703969001770019531e+00,6.566796779632568359e+00,2.005071640014648438e+01,-2.760518789291381836e+00,-1.092227458953857422e+01,8.672747611999511719e+00,1.186684226989746094e+01,6.030333042144775391e+00,2.480284214019775391e+00,2.494472742080688477e+00,-9.648234367370605469e+00,-1.230715656280517578e+01,6.162403583526611328e+00,-1.794268369674682617e+00,-7.762696266174316406e+00,-6.725766658782958984e-01,2.662395834922790527e-01,-3.034312725067138672e+00,-3.240610063076019287e-01,1.054048824310302734e+01,5.876239538192749023e-01,-1.290535926818847656e+00,3.865134954452514648e+00,9.429333686828613281e+00,5.039432048797607422e+00,-4.341759681701660156e+00
-4.479667663574218750e+01,1.109761428833007812e+01,-7.178749084472656250e+00,-2.106317329406738281e+01,-1.515375041961669922e+01,6.216531395912170410e-01,7.658745765686035156e+00,1.908261680603027344e+01,-1.723423385620117188e+01,1.184962940216064453e+01,6.694441795349121094e+00,1.430706501007080078e+01,-3.370214462280273438e+00,1.479558706283569336e+00,-7.929440021514892578e+00,-4.772756576538085938e+00,-2.631237506866455078e+00,-9.824002981185913086e-01,-4.398644924163818359e+00,-2.264930963516235352e+00,5.149409770965576172e-01,2.200730800628662109e+00,1.697849512100219727e+00,9.413009643554687500e+00,-6.856697559356689453e+00,1.563671350479125977e+00,4.103268146514892578e+00,-2.727232456207275391e+00,-2.810146093368530273e+00,-1.115082621574401855e+00
-5.407210922241210938e+01,-4.553842842578887939e-01,4.973996162414550781e+00,-1.828858947753906250e+01,-1.125306510925292969e+01,1.732282257080078125e+01,2.438886880874633789e+00,-3.208262443542480469e+00,-2.049585533142089844e+01,8.222475051879882812e+00,-1.183268165588378906e+01,1.238008117675781250e+01,9.798022270202636719e+00,3.441443681716918945e+00,-3.979792833328247070e+00,-1.161951351165771484e+01,4.088959217071533203e+00,-1.478014087677001953e+01,-1.945309162139892578e+00,-1.415351390838623047e+00,-7.148500919342041016e+00,-2.400588691234588623e-01,7.949437141418457031e+00,1.166997051239013672e+01,-2.562893152236938477e+00,1.879145383834838867e+00,4.234284877777099609e+00,2.099640846252441406e+00,1.104869937896728516e+01,1.183995819091796875e+01
-2.438390731811523438e+01,-1.495440006256103516e+00,-6.272286415100097656e+00,-2.182336425781250000e+01,-1.551219701766967773e+00,2.177630901336669922e+00,1.434267997741699219e+01,-7.970008373260498047e+00,-1.567063522338867188e+01,-6.945125460624694824e-01,-1.249107599258422852e+00,1.507125282287597656e+01,6.758060455322265625e+00,8.541686058044433594e+00,-9.600371360778808594e+00,-1.142787933349609375e+01,-1.429445624351501465e+00,-9.061898231506347656e+00,-7.306596755981445312e+00,8.901925086975097656e-01,-5.218296051025390625e+00,4.620860576629638672e+00,-5.465135574340820312e+00,8.547916412353515625e+00,5.621394634246826172e+00,3.861048460006713867e+00,2.922340393066406250e+00,7.346312999725341797e+00,-1.610843181610107422e+00,-3.427513599395751953e+00
-3.254786682128906250e+01,2.147150188684463501e-01,-5.903848648071289062e+00,-1.973959541320800781e+01,-1.270869159698486328e+01,1.387465858459472656e+01,5.026007294654846191e-01,-4.719842910766601562e+00,-8.592899322509765625e+00,9.170998573303222656e+00,9.471448659896850586e-01,1.416158294677734375e+01,-6.403862953186035156e+00,4.037518024444580078e+00,-1.499384164810180664e+00,-5.245281219482421875e+00,9.242243766784667969e+00,-6.903832912445068359e+00,-6.801515579223632812e+00,-7.865101337432861328e+00,1.497016239166259766e+01,-3.776960849761962891e+00,-5.590987801551818848e-01,8.965747833251953125e+00,-5.844961166381835938e+00,3.627900600433349609e+00,7.282951474189758301e-01,-3.605213403701782227e+00,3.927401065826416016e+00,2.803518295288085938e+00
-6.867801666259765625e+01,1.032801723480224609e+01,5.210614681243896484e+00,-1.541606616973876953e+01,-1.410132694244384766e+01,3.088985633850097656e+01,7.532214522361755371e-01,-9.980634450912475586e-01,-9.761608123779296875e+00,1.256705379486083984e+01,-1.112952136993408203e+01,2.542474746704101562e+01,1.111326503753662109e+01,9.594829559326171875e+00,1.006554698944091797e+01,-6.277683734893798828e+00,7.373437404632568359e+00,-2.357441329956054688e+01,1.468249225616455078e+01,8.551517486572265625e+00,-3.448462486267089844e+00,1.363928794860839844e+01,1.488134002685546875e+01,-5.420464515686035156e+00,3.297763824462890625e+00,-1.856551742553710938e+01,6.577554225921630859e+00,-2.332079505920410156e+01,7.425565242767333984e+00,8.186118125915527344e+00
-3.746977806091308594e+00,-2.321030139923095703e+00,-2.658219909667968750e+01,2.268416881561279297e+00,-2.353082847595214844e+01,2.610374832153320312e+01,9.951153755187988281e+00,1.022583293914794922e+01,-1.902040100097656250e+01,1.396883964538574219e+00,-4.054765701293945312e-01,6.831982135772705078e+00,8.171695709228515625e+00,1.122693061828613281e+01,5.815150260925292969e+00,2.708528935909271240e-01,-2.588940382003784180e+00,-9.672297477722167969e+00,-1.107104659080505371e+00,-4.732545852661132812e+00,2.399052828550338745e-01,6.097365379333496094e+00,-5.300099372863769531e+00,8.533347129821777344e+00,3.484257221221923828e+00,8.768961906433105469e+00,5.696218490600585938e+00,5.571868419647216797e+00,-8.672574996948242188e+00,2.517986536026000977e+00
-2.240954208374023438e+01,7.633756995201110840e-01,-5.139568328857421875e+00,-3.226222038269042969e+00,-4.176848888397216797e+00,3.972007513046264648e+00,-2.660892963409423828e+00,-5.674361228942871094e+00,-9.289941787719726562e+00,2.455433654785156250e+01,-3.352280855178833008e+00,1.304750442504882812e+01,-2.329243898391723633e+00,7.219179630279541016e+00,-3.619003534317016602e+00,-5.845306873321533203e+00,-1.313329792022705078e+01,-1.941039466857910156e+01,4.263581275939941406e+00,-1.728468322753906250e+01,2.429436302185058594e+01,-1.263118171691894531e+01,-1.413627815246582031e+01,1.023110961914062500e+01,2.412961959838867188e+00,-3.249989271163940430e+00,-1.036467552185058594e+01,-2.235283851623535156e+00,6.579938888549804688e+00,-2.400242614746093750e+01
-6.551016235351562500e+01,-5.815052032470703125e+00,6.666320323944091797e+00,-2.067143821716308594e+01,6.865044832229614258e-01,5.395227909088134766e+00,2.077470016479492188e+01,-1.386194610595703125e+01,-1.055143070220947266e+01,3.197756707668304443e-01,-2.238488674163818359e+00,8.440497398376464844e+00,-3.621221780776977539e+00,1.039878368377685547e+01,5.866351127624511719e-01,-1.679445075988769531e+01,1.732821655273437500e+01,-3.504204940795898438e+01,1.257526206970214844e+01,-1.088397884368896484e+01,1.761773109436035156e+01,-3.403839826583862305e+00,8.819326400756835938e+00,8.268446922302246094e+00,7.317686080932617188e+00,-1.703623962402343750e+01,7.579112529754638672e+00,-1.263833618164062500e+01,2.482312583923339844e+01,4.779400825500488281e+00
-3.934952545166015625e+01,4.140511989593505859e+00,5.524028778076171875e+00,-1.551011371612548828e+01,-1.155300903320312500e+01,1.079883575439453125e+01,-3.987680435180664062e+00,4.883573949337005615e-01,-2.125584220886230469e+01,1.816184282302856445e+00,-2.051234436035156250e+01,6.873679637908935547e+00,9.754040718078613281e+00,3.689487934112548828e+00,-4.380843162536621094e+00,-9.199315071105957031e+00,-2.003388404846191406e+00,-9.259896278381347656e+00,3.177543640136718750e+00,-1.707304835319519043e+00,4.789505004882812500e+00,-1.780167222023010254e+00,1.354091262817382812e+01,1.208582115173339844e+01,-4.938221454620361328e+00,-1.206093430519104004e-01,4.214372634887695312e+00,-4.962746143341064453e+00,6.441714286804199219e+00,-1.783518493175506592e-01
-5.488775253295898438e+01,-4.512406349182128906e+00,4.588923931121826172e+00,-3.083454322814941406e+01,-4.749648571014404297e+00,2.308236503601074219e+01,5.636209011077880859e+00,-5.932430744171142578e+00,-1.178231906890869141e+01,7.019843578338623047e+00,4.184257984161376953e+00,1.667148208618164062e+01,-4.038213253021240234e+00,6.690219402313232422e+00,1.249536895751953125e+01,-1.384790420532226562e+01,5.193965435028076172e+00,-1.755514526367187500e+01,1.057400703430175781e+01,3.540653705596923828e+00,-7.053688526153564453e+00,1.658872985839843750e+01,8.832076072692871094e+00,-1.364077663421630859e+01,9.994728565216064453e-01,-1.112329864501953125e+01,1.650720405578613281e+01,-7.603137493133544922e+00,-1.064255356788635254e+00,2.374097585678100586e+00
-4.205242919921875000e+01,3.959694862365722656e+00,-4.922608375549316406e+00,-1.885111999511718750e+01,-1.151944446563720703e+01,1.673471450805664062e+01,2.325151860713958740e-01,2.943812847137451172e+00,-1.340934658050537109e+01,2.836068391799926758e+00,-4.784119606018066406e+00,1.682034873962402344e+01,-7.608811855316162109e+00,1.821072769165039062e+01,2.623316049575805664e+00,-9.295510292053222656e+00,4.630634307861328125e+00,-2.066436958312988281e+01,3.995157003402709961e+00,-2.487716674804687500e+00,-1.897888302803039551e+00,8.383730888366699219e+00,1.332615280151367188e+01,-1.684710264205932617e+00,-3.489873707294464111e-01,-4.128955364227294922e+00,9.090247154235839844e+00,-1.366807270050048828e+01,8.029463768005371094e+00,-7.232934474945068359e+00
-4.160263061523437500e+01,4.688460826873779297e-01,-2.592442512512207031e+00,-1.831948852539062500e+01,-7.663964271545410156e+00,2.448326301574707031e+01,6.647665977478027344e+00,-1.676557511091232300e-01,-2.532535552978515625e+01,-2.412190675735473633e+00,-6.445008277893066406e+00,6.049974441528320312e+00,9.745945930480957031e-01,6.692254066467285156e+00,-3.878092050552368164e+00,-7.928580760955810547e+00,-3.767321825027465820e+00,-6.811841487884521484e+00,-8.978064537048339844e+00,-4.065114974975585938e+00,-4.264641284942626953e+00,4.310504913330078125e+00,7.001088619232177734e+00,-2.593284845352172852e-01,1.577366292476654053e-01,-2.958710908889770508e+00,8.430271148681640625e+00,-4.237890720367431641e+00,1.190040349960327148e+00,4.266328215599060059e-01
-1.916892242431640625e+01,-5.063947677612304688e+00,2.392547130584716797e+00,-2.368079185485839844e+01,1.588452219963073730e+00,6.911439895629882812e+00,1.750731468200683594e+01,-1.135124492645263672e+01,-2.010924720764160156e+01,4.717653274536132812e+00,4.352336227893829346e-01,8.490556716918945312e+00,-3.789986133575439453e+00,-9.363061904907226562e+00,-2.374225139617919922e+00,-3.484282493591308594e+00,5.875560283660888672e+00,-1.860669136047363281e+01,7.169954299926757812e+00,1.884298920631408691e+00,7.957358837127685547e+00,7.588765621185302734e+00,6.823840141296386719e+00,8.298391103744506836e-01,4.778304994106292725e-01,-6.269988536834716797e+00,-1.871146112680435181e-01,-1.138816642761230469e+01,1.178872704505920410e+00,-8.815915107727050781e+00
1.515354156494140625e+01,-1.779035377502441406e+01,-2.030049324035644531e+01,1.121694684028625488e+00,-1.099720096588134766e+01,6.155748367309570312e+00,3.427177906036376953e+00,-4.278802394866943359e+00,5.970920085906982422e+00,4.465943336486816406e+00,2.417124366760253906e+01,-8.688796043395996094e+00,-1.963620376586914062e+01,7.345114707946777344e+00,2.837630033493041992e+00,-6.290654659271240234e+00,-9.543869972229003906e+00,-1.501299381256103516e+01,9.308735847473144531e+00,-1.411129188537597656e+01,9.949461936950683594e+00,8.892446517944335938e+00,1.985536098480224609e+00,1.519163489341735840e+00,-2.137874603271484375e+00,-1.691021347045898438e+01,1.464183712005615234e+01,2.362195014953613281e+00,-3.063484191894531250e+00,-1.917552947998046875e+01
-3.672597122192382812e+01,-4.677548885345458984e+00,1.234579905867576599e-01,-2.897922515869140625e+00,-7.984723091125488281e+00,1.724812126159667969e+01,5.168004512786865234e+00,-1.648737907409667969e+01,-1.826590728759765625e+01,1.132291030883789062e+01,-9.726347923278808594e+00,2.799392700195312500e+01,5.624619483947753906e+00,-1.284459114074707031e+00,-6.990230560302734375e+00,-1.121609020233154297e+01,-3.274805247783660889e-01,-2.042575454711914062e+01,-7.066991329193115234e+00,-6.683437824249267578e+00,4.966204166412353516e+00,3.722469568252563477e+00,4.179782390594482422e+00,2.630592346191406250e+00,-3.585175275802612305e+00,-3.798745632171630859e+00,-4.292215824127197266e+00,-7.147927284240722656e+00,-1.154416465759277344e+01,-5.370843410491943359e+00
-3.677491760253906250e+01,1.332593202590942383e+00,-2.511552810668945312e+00,-1.422164249420166016e+01,-9.713242530822753906e+00,2.518626403808593750e+01,4.613907337188720703e+00,-2.209887266159057617e+00,-2.893304824829101562e+01,2.505990743637084961e+00,-2.345787048339843750e+00,1.037460517883300781e+01,1.871334075927734375e+00,7.293189048767089844e+00,-1.163521766662597656e+01,4.151169359683990479e-01,-2.876639842987060547e+00,-1.112786483764648438e+01,-8.498632431030273438e+00,-3.646135926246643066e-01,1.902487158775329590e+00,9.509128928184509277e-01,6.189312458038330078e+00,2.000969648361206055e+00,3.710854351520538330e-01,-3.885669708251953125e+00,7.312756538391113281e+00,6.282119154930114746e-01,-8.591166496276855469e+00,2.275332450866699219e+00
-1.047405910491943359e+01,-1.855388879776000977e+00,-9.616893768310546875e+00,-1.030074119567871094e+01,-8.016005516052246094e+00,1.544565582275390625e+01,4.643603801727294922e+00,-5.211996555328369141e+00,-1.994796180725097656e+01,1.405069351196289062e+01,4.869903087615966797e+00,1.753286361694335938e+00,2.545883178710937500e+00,4.257665634155273438e+00,-9.197980880737304688e+00,-3.924019038677215576e-01,-1.176835727691650391e+01,-1.155381488800048828e+01,-1.105466842651367188e+01,-3.540014743804931641e+00,-2.702592849731445312e+00,-7.786851376295089722e-02,3.386058807373046875e+00,1.346594333648681641e+00,6.888992190361022949e-01,-2.017114639282226562e+00,-7.298060059547424316e-01,4.817918300628662109e+00,-3.402079820632934570e+00,-6.658294200897216797e+00
-4.911080169677734375e+01,-2.725245475769042969e+00,7.669175624847412109e+00,-2.329343605041503906e+01,5.941035747528076172e+00,3.756249189376831055e+00,1.349439716339111328e+01,-6.415918827056884766e+00,-1.584524917602539062e+01,1.517944717407226562e+01,-5.377502441406250000e+00,1.033563137054443359e+01,-3.902206122875213623e-01,1.920398831367492676e+00,-1.144820594787597656e+01,-1.424542903900146484e+01,9.800456047058105469e+00,-2.539064407348632812e+01,3.143480062484741211e+00,-3.275317907333374023e+00,6.842147827148437500e+00,4.027495384216308594e+00,2.123018836975097656e+01,-1.911898851394653320e+00,1.409946680068969727e+00,-1.228158283233642578e+01,6.238726377487182617e-01,-8.229160308837890625e+00,2.489229679107666016e+00,-3.615678548812866211e+00
-2.966462326049804688e+01,-4.647452831268310547e+00,5.310050964355468750e+00,-1.259786510467529297e+01,-1.712988090515136719e+01,1.336791229248046875e+01,-2.834845066070556641e+00,-1.442830181121826172e+01,-1.304180717468261719e+01,8.612644672393798828e-02,-1.783654403686523438e+01,1.046834278106689453e+01,2.991328954696655273e+00,8.108743667602539062e+00,-4.244533538818359375e+00,-1.633460807800292969e+01,7.340384006500244141e+00,-7.430341243743896484e+00,-1.668280124664306641e+00,-5.702313899993896484e+00,5.490879535675048828e+00,4.144601345062255859e+00,6.414027690887451172e+00,8.712891578674316406e+00,-7.133960723876953125e+00,-6.938302516937255859e+00,8.040429115295410156e+00,3.730874300003051758e+00,7.712134838104248047e+00,-2.420016676187515259e-01
-3.361439514160156250e+01,2.056931495666503906e+00,-5.066201090812683105e-01,-2.404072952270507812e+01,2.642794370651245117e+00,7.213624954223632812e+00,7.170711517333984375e+00,-3.543239355087280273e+00,-1.446124267578125000e+01,5.439759254455566406e+00,2.575083971023559570e+00,8.092452049255371094e+00,-1.043653249740600586e+00,6.868734836578369141e+00,-1.538137722015380859e+01,-1.208014488220214844e+01,-5.479083061218261719e+00,-9.029625892639160156e+00,-1.027097225189208984e+01,-6.532997131347656250e+00,-1.009615302085876465e+00,-3.118887245655059814e-01,-3.410434961318969727e+00,3.049704313278198242e+00,-5.687769502401351929e-02,-2.657484531402587891e+00,4.577153682708740234e+00,-1.718818426132202148e+00,-5.896722674369812012e-01,-3.784698247909545898e+00
-3.512716293334960938e+01,8.020399093627929688e+00,-1.375648784637451172e+01,-1.177200508117675781e+01,-8.249360084533691406e+00,2.072707176208496094e+01,5.607197284698486328e+00,4.187763690948486328e+00,-1.300211620330810547e+01,8.701673507690429688e+00,-3.638282299041748047e+00,1.657311058044433594e+01,5.208325386047363281e-01,1.214630413055419922e+01,-8.235279083251953125e+00,-5.816565990447998047e+00,-3.080708503723144531e+00,-3.194205760955810547e-01,-1.120556831359863281e+01,-1.713472127914428711e+00,-2.057031869888305664e+00,-1.187920951843261719e+01,-5.278352737426757812e+00,1.121478366851806641e+01,1.625653624534606934e+00,3.722329378128051758e+00,2.647808074951171875e+00,1.203262805938720703e+01,-2.943324327468872070e+00,-3.241526782512664795e-01
-5.573781204223632812e+01,6.839329242706298828e+00,-9.045331954956054688e+00,-1.941267585754394531e+01,-9.561667442321777344e+00,1.770592880249023438e+01,2.483024406433105469e+01,5.135648250579833984e+00,-1.277850151062011719e+01,1.317707657814025879e+00,-2.621100425720214844e+00,1.677803421020507812e+01,9.223810195922851562e+00,9.303462982177734375e+00,5.918687343597412109e+00,-1.730479621887207031e+01,-3.864106178283691406e+00,-2.438806533813476562e+00,-6.118041515350341797e+00,-1.426743268966674805e+00,-1.276765346527099609e+00,-9.405941963195800781e-01,-5.606647491455078125e+00,-1.188300490379333496e+00,-2.892346382141113281e+00,3.699699401855468750e+00,-8.038639426231384277e-01,1.082768535614013672e+01,6.239610314369201660e-01,-3.330321073532104492e+00
-2.948416137695312500e+01,5.916491508483886719e+00,-8.612631797790527344e+00,-9.509504318237304688e+00,-3.134636163711547852e+00,2.505564689636230469e+01,1.203053474426269531e+01,7.907940387725830078e+00,-1.998906707763671875e+01,7.304957389831542969e+00,-2.311526775360107422e+00,1.114368915557861328e+01,4.566988468170166016e+00,1.092243385314941406e+01,-7.226248741149902344e+00,-2.615846395492553711e+00,-6.293413639068603516e+00,-3.703771829605102539e+00,-2.992206096649169922e+00,-1.610756635665893555e+00,-8.599560737609863281e+00,-9.169383049011230469e+00,-6.357618331909179688e+00,8.949981689453125000e+00,-1.290030241012573242e+00,1.412523150444030762e+00,-2.733557462692260742e+00,6.139780521392822266e+00,2.681293725967407227e+00,-5.407407760620117188e+00
-4.189611816406250000e+01,2.633790016174316406e+00,1.450087308883666992e+00,-1.461913681030273438e+01,-7.695538043975830078e+00,1.952210617065429688e+01,7.049752712249755859e+00,-7.841686725616455078e+00,-1.839903831481933594e+01,8.052158355712890625e+00,-8.738704681396484375e+00,2.414777183532714844e+01,6.928239345550537109e+00,-4.803368091583251953e+00,-7.624207735061645508e-01,-6.786077499389648438e+00,-4.456931591033935547e+00,-9.224015235900878906e+00,-1.586213397979736328e+01,6.915361881256103516e+00,2.373096466064453125e+00,2.023236274719238281e+00,-9.460138082504272461e-01,1.592436552047729492e+00,-2.042413949966430664e+00,4.191433489322662354e-01,9.635133743286132812e+00,-1.570081472396850586e+00,-3.526783704757690430e+00,9.320703744888305664e-01
